vsd_kegg_ID,Bran_1,Bran_2,PS_2,PS_3,CO_2,CO_3,Faeces_BR,Faeces_PS
K00457,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K00459,1.01758262645513,1.10484555136029,0.397263000731882,0.379139358654692,1.4629178636895,0.58377194374898,-0.431333413342142,0.52267415111254
K00467,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K00468,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K00479,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K00480,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K00481,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142,-0.431333413342142,1.12526667347382
K00483,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K00484,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K00485,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K00500,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K00525,2.14606501336759,1.56982333958386,2.28723768242446,1.97788077465908,2.14606501336759,2.09866681049353,1.83238308831055,1.59464918958632
K00526,1.83238308831055,1.10484555136029,1.35997524567848,0.905603363366758,1.4629178636895,1.70288651750605,1.4629178636895,1.12526667347382
K00528,0.450907720900471,1.10484555136029,0.397263000731882,0.905603363366758,0.450907720900471,1.70288651750605,-0.431333413342142,1.59464918958632
K00529,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,1.01758262645513,0.58377194374898,1.4629178636895,-0.431333413342142
K00537,1.83238308831055,2.27374565914389,-0.431333413342142,0.905603363366758,1.83238308831055,1.21503628012244,1.83238308831055,1.59464918958632
K00540,-0.431333413342142,0.508908876666275,0.397263000731882,0.379139358654692,-0.431333413342142,0.58377194374898,-0.431333413342142,1.12526667347382
K00547,1.01758262645513,0.508908876666275,0.397263000731882,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,-0.431333413342142
K00548,1.83238308831055,1.10484555136029,0.934420781897835,0.379139358654692,0.450907720900471,1.21503628012244,1.4629178636895,1.12526667347382
K00549,2.87164072183123,2.79610879308227,1.7168058552546,0.905603363366758,1.4629178636895,2.71558564559985,2.65805802788828,0.52267415111254
K00554,1.01758262645513,2.27374565914389,1.7168058552546,1.32413505460602,1.01758262645513,0.58377194374898,1.01758262645513,0.52267415111254
K00556,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,1.01758262645513,0.58377194374898,1.4629178636895,-0.431333413342142
K00557,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,1.01758262645513,-0.431333413342142
K00558,1.4629178636895,0.508908876666275,-0.431333413342142,0.905603363366758,1.4629178636895,-0.431333413342142,1.4629178636895,1.12526667347382
K00560,2.14606501336759,2.55205380055603,0.934420781897835,0.379139358654692,1.01758262645513,1.21503628012244,1.83238308831055,0.52267415111254
K00563,0.450907720900471,1.10484555136029,0.397263000731882,1.97788077465908,-0.431333413342142,0.58377194374898,1.4629178636895,1.12526667347382
K00564,0.450907720900471,1.10484555136029,-0.431333413342142,1.32413505460602,1.4629178636895,-0.431333413342142,1.01758262645513,1.12526667347382
K00566,0.450907720900471,0.508908876666275,0.397263000731882,0.905603363366758,1.01758262645513,0.58377194374898,2.14606501336759,1.12526667347382
K00567,1.01758262645513,0.508908876666275,0.397263000731882,-0.431333413342142,1.4629178636895,1.21503628012244,-0.431333413342142,0.52267415111254
K00568,-0.431333413342142,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K00571,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,-0.431333413342142
K00573,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,0.52267415111254
K00574,0.450907720900471,1.10484555136029,0.934420781897835,0.379139358654692,-0.431333413342142,0.58377194374898,1.01758262645513,1.12526667347382
K00575,0.450907720900471,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,-0.431333413342142,1.12526667347382
K00588,-0.431333413342142,0.508908876666275,1.35997524567848,0.905603363366758,-0.431333413342142,1.21503628012244,-0.431333413342142,0.52267415111254
K00590,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K00595,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.12526667347382
K00598,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,0.52267415111254
K00600,1.83238308831055,0.508908876666275,0.934420781897835,1.32413505460602,1.4629178636895,2.09866681049353,1.83238308831055,1.97904064816265
K00602,1.01758262645513,1.10484555136029,1.7168058552546,1.67633600904569,1.01758262645513,1.70288651750605,2.14606501336759,0.52267415111254
K00603,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K00604,1.01758262645513,0.508908876666275,1.35997524567848,1.32413505460602,1.4629178636895,0.58377194374898,0.450907720900471,1.12526667347382
K00605,0.450907720900471,0.508908876666275,0.934420781897835,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,0.52267415111254
K00606,0.450907720900471,0.508908876666275,0.397263000731882,0.379139358654692,0.450907720900471,0.58377194374898,1.4629178636895,1.59464918958632
K00609,1.01758262645513,0.508908876666275,0.934420781897835,0.379139358654692,1.4629178636895,0.58377194374898,0.450907720900471,-0.431333413342142
K00610,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K00611,0.450907720900471,1.56982333958386,1.35997524567848,0.905603363366758,0.450907720900471,0.58377194374898,1.01758262645513,1.12526667347382
K00612,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K00615,3.23681995820872,2.79610879308227,0.934420781897835,1.67633600904569,2.65805802788828,2.71558564559985,2.65805802788828,1.59464918958632
K00616,1.4629178636895,1.56982333958386,0.397263000731882,-0.431333413342142,1.4629178636895,0.58377194374898,-0.431333413342142,-0.431333413342142
K00620,-0.431333413342142,-0.431333413342142,0.934420781897835,0.905603363366758,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K00625,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.32413505460602,-0.431333413342142,-0.431333413342142,1.4629178636895,-0.431333413342142
K00626,0.450907720900471,-0.431333413342142,0.397263000731882,0.379139358654692,0.450907720900471,0.58377194374898,0.450907720900471,1.12526667347382
K00627,1.4629178636895,0.508908876666275,0.397263000731882,0.379139358654692,1.01758262645513,0.58377194374898,1.01758262645513,-0.431333413342142
K00631,1.4629178636895,1.10484555136029,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,0.450907720900471,-0.431333413342142
K00632,1.4629178636895,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,1.70288651750605,-0.431333413342142,1.12526667347382
K00635,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.12526667347382
K00639,1.01758262645513,0.508908876666275,0.934420781897835,0.379139358654692,-0.431333413342142,0.58377194374898,1.01758262645513,0.52267415111254
K00640,0.450907720900471,0.508908876666275,1.35997524567848,1.97788077465908,1.01758262645513,1.21503628012244,1.4629178636895,1.97904064816265
K00641,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.59464918958632
K00643,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K00645,0.450907720900471,1.10484555136029,0.934420781897835,0.905603363366758,1.4629178636895,0.58377194374898,1.83238308831055,-0.431333413342142
K00647,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.21503628012244,1.83238308831055,0.52267415111254
K00648,1.4629178636895,0.508908876666275,0.934420781897835,0.905603363366758,1.83238308831055,1.70288651750605,1.83238308831055,-0.431333413342142
K00651,0.450907720900471,0.508908876666275,-0.431333413342142,0.905603363366758,0.450907720900471,0.58377194374898,-0.431333413342142,0.52267415111254
K00652,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,0.52267415111254
K00655,0.450907720900471,1.56982333958386,0.397263000731882,1.32413505460602,0.450907720900471,1.21503628012244,-0.431333413342142,1.59464918958632
K00656,1.01758262645513,2.27374565914389,0.397263000731882,0.905603363366758,-0.431333413342142,0.58377194374898,1.01758262645513,0.52267415111254
K00657,1.4629178636895,1.10484555136029,-0.431333413342142,0.905603363366758,2.14606501336759,0.58377194374898,1.4629178636895,0.52267415111254
K00658,1.01758262645513,0.508908876666275,0.934420781897835,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K00661,0.450907720900471,0.508908876666275,1.7168058552546,1.97788077465908,2.14606501336759,1.70288651750605,1.83238308831055,1.59464918958632
K00663,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K00666,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.97904064816265
K00673,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,1.01758262645513,1.12526667347382
K00674,1.01758262645513,1.10484555136029,0.397263000731882,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,1.59464918958632
K00675,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,1.4629178636895,0.52267415111254
K00677,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K00681,0.450907720900471,1.56982333958386,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142,0.450907720900471,0.52267415111254
K00684,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,1.01758262645513,0.58377194374898,1.4629178636895,-0.431333413342142
K00687,0.450907720900471,-0.431333413342142,0.397263000731882,0.379139358654692,0.450907720900471,-0.431333413342142,1.4629178636895,-0.431333413342142
K00688,2.14606501336759,1.9514967635979,2.28723768242446,1.67633600904569,0.450907720900471,1.70288651750605,2.87164072183123,0.52267415111254
K00690,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K00691,-0.431333413342142,-0.431333413342142,0.397263000731882,1.32413505460602,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K00694,1.01758262645513,1.10484555136029,-0.431333413342142,0.379139358654692,0.450907720900471,1.70288651750605,1.01758262645513,0.52267415111254
K00697,1.01758262645513,0.508908876666275,0.397263000731882,-0.431333413342142,1.01758262645513,-0.431333413342142,-0.431333413342142,-0.431333413342142
K00700,1.01758262645513,0.508908876666275,0.934420781897835,0.905603363366758,1.4629178636895,0.58377194374898,-0.431333413342142,1.59464918958632
K00703,1.01758262645513,1.10484555136029,1.7168058552546,0.379139358654692,1.01758262645513,0.58377194374898,1.01758262645513,1.12526667347382
K00705,1.01758262645513,0.508908876666275,0.934420781897835,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,-0.431333413342142
K00712,0.450907720900471,0.508908876666275,0.397263000731882,-0.431333413342142,-0.431333413342142,0.58377194374898,1.01758262645513,1.12526667347382
K00720,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K00748,1.4629178636895,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,1.12526667347382
K00756,-0.431333413342142,0.508908876666275,0.934420781897835,0.379139358654692,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K00757,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,1.01758262645513,1.70288651750605,0.450907720900471,-0.431333413342142
K00758,1.01758262645513,1.10484555136029,0.397263000731882,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K00759,1.01758262645513,1.56982333958386,1.35997524567848,0.905603363366758,1.4629178636895,-0.431333413342142,0.450907720900471,1.97904064816265
K00760,-0.431333413342142,1.56982333958386,0.934420781897835,1.97788077465908,0.450907720900471,1.21503628012244,2.87164072183123,1.59464918958632
K00761,1.01758262645513,1.10484555136029,0.934420781897835,1.32413505460602,-0.431333413342142,1.70288651750605,0.450907720900471,-0.431333413342142
K00762,1.4629178636895,1.56982333958386,1.35997524567848,0.905603363366758,0.450907720900471,1.21503628012244,1.4629178636895,0.52267415111254
K00763,1.01758262645513,0.508908876666275,2.02160047341242,1.32413505460602,1.01758262645513,0.58377194374898,0.450907720900471,0.52267415111254
K00764,1.01758262645513,1.56982333958386,0.934420781897835,1.32413505460602,1.4629178636895,1.21503628012244,0.450907720900471,1.59464918958632
K00765,1.01758262645513,1.56982333958386,0.934420781897835,1.32413505460602,1.4629178636895,0.58377194374898,0.450907720900471,0.52267415111254
K00766,1.01758262645513,1.10484555136029,-0.431333413342142,0.905603363366758,0.450907720900471,-0.431333413342142,1.01758262645513,1.12526667347382
K00767,-0.431333413342142,1.10484555136029,0.934420781897835,0.379139358654692,0.450907720900471,-0.431333413342142,0.450907720900471,0.52267415111254
K00768,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,1.12526667347382
K00769,1.01758262645513,0.508908876666275,0.397263000731882,0.379139358654692,-0.431333413342142,1.21503628012244,0.450907720900471,-0.431333413342142
